Unbounded DC: 0.673 | DC: 0.673 | Now: 01.50 | Ref: 01.50 | Error: -0.00 | Integral: 05.38 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.49 | Ref: 01.50 | Error: -0.00 | Integral: 05.38 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.50 | Ref: 01.50 | Error: -0.00 | Integral: 05.37 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.673 | DC: 0.673 | Now: 01.51 | Ref: 01.50 | Error: 00.00 | Integral: 05.38 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.50 | Ref: 01.50 | Error: -0.00 | Integral: 05.38 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.673 | DC: 0.673 | Now: 01.51 | Ref: 01.50 | Error: 00.00 | Integral: 05.38 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.673 | DC: 0.673 | Now: 01.50 | Ref: 01.50 | Error: 00.00 | Integral: 05.38 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.673 | DC: 0.673 | Now: 01.50 | Ref: 01.50 | Error: 00.00 | Integral: 05.39 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.673 | DC: 0.673 | Now: 01.49 | Ref: 01.50 | Error: -0.00 | Integral: 05.38 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.50 | Ref: 01.50 | Error: -0.00 | Integral: 05.38 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.49 | Ref: 01.50 | Error: -0.00 | Integral: 05.37 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.671 | DC: 0.671 | Now: 01.50 | Ref: 01.50 | Error: -0.00 | Integral: 05.37 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.51 | Ref: 01.50 | Error: 00.00 | Integral: 05.38 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.673 | DC: 0.673 | Now: 01.51 | Ref: 01.50 | Error: 00.00 | Integral: 05.38 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.674 | DC: 0.674 | Now: 01.51 | Ref: 01.50 | Error: 00.00 | Integral: 05.39 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.674 | DC: 0.674 | Now: 01.51 | Ref: 01.50 | Error: 00.00 | Integral: 05.39 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.673 | DC: 0.673 | Now: 01.49 | Ref: 01.50 | Error: -0.00 | Integral: 05.39 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.673 | DC: 0.673 | Now: 01.50 | Ref: 01.50 | Error: -0.00 | Integral: 05.38 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.49 | Ref: 01.50 | Error: -0.00 | Integral: 05.38 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.50 | Ref: 01.50 | Error: -0.00 | Integral: 05.37 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.673 | DC: 0.673 | Now: 01.51 | Ref: 01.50 | Error: 00.00 | Integral: 05.38 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.673 | DC: 0.673 | Now: 01.51 | Ref: 01.50 | Error: 00.00 | Integral: 05.39 | dt: 
